Timestamp,Location_ID,Latitude,Longitude,LULC_Type,Temperature,Humidity,Wind_Speed,Solar_Radiation,Precipitation,Air_Pressure,NDVI
2024-01-01 07:25:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,25.97,67.68,2.03,181.66,0,1019.78,0.21
2024-01-01 07:30:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,26.84,69.03,1.67,223.62,1,1026.95,0.31
2024-01-01 07:35:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,27.03,68.81,0.94,199.1,1,1006.62,0.35
2024-01-01 07:40:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,27.51,78.08,2.72,191.5,0,1011.36,0.4
2024-01-01 07:45:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,25.33,70.15,1.65,143.68,0,1005.02,0.37
2024-01-01 07:50:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,25.31,56.42,1.35,180.1,1,1013.11,0.23
2024-01-01 07:55:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,26.88,66.36,0.13,169.0,0,1004.62,0.27
2024-01-01 08:00:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,28.78,68.37,0.93,420.41,0,1016.44,0.62
2024-01-01 08:05:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,31.22,71.07,1.88,452.39,1,1023.0,0.7
2024-01-01 08:10:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,27.16,68.53,1.15,328.59,0,1006.54,0.26
2024-01-01 08:15:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,28.57,64.26,1.37,358.98,0,1017.33,0.38
2024-01-01 08:20:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,28.41,59.62,1.55,374.7,0,1020.36,0.76
2024-01-01 08:25:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,26.04,60.89,1.15,374.0,0,1018.29,0.22
2024-01-01 08:30:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,28.46,72.47,1.03,432.13,2,1023.38,0.46
2024-01-01 08:35:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,28.97,65.57,1.36,430.33,0,1022.5,0.56
2024-01-01 08:40:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,26.76,65.31,1.64,395.34,0,1014.03,0.32
2024-01-01 08:45:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,27.23,70.62,2.37,401.72,1,1012.78,0.52
2024-01-01 08:50:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,28.4,60.01,1.5,494.28,1,1011.95,0.25
2024-01-01 08:55:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,28.85,65.62,1.99,388.27,0,1011.47,0.33
2024-01-01 09:00:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,28.91,69.17,1.26,498.97,0,1016.44,0.4
2024-01-01 09:05:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,28.5,52.55,0.76,532.74,0,1009.18,0.78
2024-01-01 09:10:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,29.97,55.91,1.4,614.53,0,1022.61,0.55
2024-01-01 09:15:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,29.49,67.93,1.29,583.35,0,1005.01,0.68
2024-01-01 09:20:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,28.53,73.84,1.58,549.97,0,1006.12,0.7
2024-01-01 09:25:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,27.74,61.67,2.1,537.32,0,1004.84,0.32
2024-01-01 09:30:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,29.5,61.15,1.88,532.94,1,1018.35,0.41
2024-01-01 09:35:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,28.22,62.24,0.91,574.13,0,1017.52,0.3
2024-01-01 09:40:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,29.38,58.36,1.13,591.72,0,1017.97,0.54
2024-01-01 09:45:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,29.17,62.53,1.1,515.6,0,1014.22,0.44
2024-01-01 09:50:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,29.07,68.94,2.38,549.72,1,1013.55,0.64
2024-01-01 09:55:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,27.98,64.12,1.68,535.67,0,1012.99,0.34
2024-01-01 10:00:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,29.49,56.49,2.53,732.08,0,1017.52,0.25
2024-01-01 10:05:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,27.97,61.84,1.77,703.08,1,1014.56,0.35
2024-01-01 10:10:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,25.87,60.35,1.63,697.52,0,1009.0,0.29
2024-01-01 10:15:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,29.0,64.59,1.54,732.11,0,1011.2,0.27
2024-01-01 10:20:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,29.73,53.0,1.29,749.98,1,1015.87,0.62
2024-01-01 10:25:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,25.73,48.31,0.37,670.38,0,1019.72,0.2
2024-01-01 10:30:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,27.36,64.28,1.84,662.64,0,1013.72,0.71
2024-01-01 10:35:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,27.87,50.07,1.55,700.11,0,1013.86,0.74
2024-01-01 10:40:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,27.01,61.23,1.88,634.78,0,1004.15,0.5
2024-01-01 10:45:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,29.25,69.94,1.78,684.97,1,1008.97,0.7
2024-01-01 10:50:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,27.47,57.22,0.96,672.62,0,1018.03,0.29
2024-01-01 10:55:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,29.5,64.21,1.24,722.37,0,1015.69,0.59
2024-01-01 11:00:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,27.73,57.88,1.74,808.42,0,1011.6,0.69
2024-01-01 11:05:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,25.08,50.65,1.66,739.18,0,1013.72,0.25
2024-01-01 11:10:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,27.52,61.44,1.83,769.92,0,1019.02,0.79
2024-01-01 11:15:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,27.71,54.21,2.07,753.98,0,1015.8,0.48
2024-01-01 11:20:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,26.08,43.24,1.53,761.86,0,1009.24,0.67
2024-01-01 11:25:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,26.89,61.13,1.03,761.4,1,1013.3,0.63
2024-01-01 11:30:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,28.36,63.49,1.86,803.76,0,1025.54,0.38
2024-01-01 11:35:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,26.8,61.52,1.96,769.6,1,1013.27,0.32
2024-01-01 11:40:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,26.89,53.78,1.28,756.72,0,1004.87,0.62
2024-01-01 11:45:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,27.95,50.53,1.61,791.06,0,1007.16,0.67
2024-01-01 11:50:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,26.77,43.55,1.02,815.0,0,1025.23,0.51
2024-01-01 11:55:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,25.72,56.46,1.74,730.3,0,1009.67,0.34
2024-01-01 12:00:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,23.56,42.33,1.23,799.62,1,1007.44,0.26
2024-01-01 12:05:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,21.39,55.77,0.74,748.01,0,1017.0,0.33
2024-01-01 12:10:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,22.31,57.25,1.51,840.79,0,1003.12,0.2
2024-01-01 12:15:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,24.56,50.53,2.16,833.77,1,1017.03,0.73
2024-01-01 12:20:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,23.84,48.61,0.23,828.56,0,1007.13,0.24
2024-01-01 12:25:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,23.42,53.7,0.62,804.32,1,1017.81,0.22
2024-01-01 12:30:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,25.08,50.07,1.0,769.39,0,1013.44,0.71
2024-01-01 12:35:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,24.1,54.07,1.04,818.31,0,1011.83,0.46
2024-01-01 12:40:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,22.66,46.99,2.22,768.68,2,1019.56,0.6
2024-01-01 12:45:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,26.07,53.7,1.69,831.75,1,1015.86,0.33
2024-01-01 12:50:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,24.83,46.3,1.37,836.44,0,1005.04,0.44
2024-01-01 12:55:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,23.4,51.55,1.1,774.61,0,1017.85,0.38
2024-01-01 13:00:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,19.81,46.77,1.3,805.28,0,1010.39,0.33
2024-01-01 13:05:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,20.46,37.82,1.78,784.99,0,1013.54,0.22
2024-01-01 13:10:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,19.89,49.43,1.74,774.62,2,1008.76,0.25
2024-01-01 13:15:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,18.39,41.35,1.99,769.43,1,1009.55,0.53
2024-01-01 13:20:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,20.73,42.22,1.37,724.3,0,1007.8,0.39
2024-01-01 13:25:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,21.33,47.18,1.42,751.13,0,1009.45,0.45
2024-01-01 13:30:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,22.46,49.09,1.46,775.5,0,1021.62,0.8
2024-01-01 13:35:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,21.97,39.69,1.1,781.49,0,1018.94,0.69
2024-01-01 13:40:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,21.87,54.86,1.56,778.49,1,1005.71,0.41
2024-01-01 13:45:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,18.07,39.08,1.97,715.37,0,1005.06,0.29
2024-01-01 13:50:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,21.66,54.22,1.69,743.91,1,1010.67,0.55
2024-01-01 13:55:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,20.79,42.3,2.01,737.44,0,1014.21,0.72
2024-01-01 14:00:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,16.74,33.54,1.36,687.71,0,1015.03,0.55
2024-01-01 14:05:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,17.46,38.65,1.53,704.28,0,1011.31,0.52
2024-01-01 14:10:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,17.57,38.97,2.95,668.17,1,1014.46,0.44
2024-01-01 14:15:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,18.88,41.39,1.12,680.21,1,1013.66,0.44
2024-01-01 14:20:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,18.22,43.83,1.73,703.53,0,1015.54,0.72
2024-01-01 14:25:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,19.21,47.28,1.88,718.02,0,1020.56,0.24
2024-01-01 14:30:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,18.78,53.02,0.1,698.65,1,1006.21,0.66
2024-01-01 14:35:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,20.33,39.48,2.02,682.14,0,1017.53,0.34
2024-01-01 14:40:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,18.79,36.05,1.04,727.16,0,1008.52,0.67
2024-01-01 14:45:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,18.83,43.48,2.24,745.42,0,1009.15,0.29
2024-01-01 14:50:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,17.33,36.17,1.91,674.46,0,1017.38,0.36
2024-01-01 14:55:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,16.76,40.0,1.31,643.87,0,1008.31,0.49
2024-01-01 15:00:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,14.94,41.05,1.67,561.1,1,1006.66,0.39
2024-01-01 15:05:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,14.12,38.4,1.35,546.43,0,1012.23,0.2
2024-01-01 15:10:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,14.64,38.6,1.92,619.67,0,1019.26,0.2
2024-01-01 15:15:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,16.11,35.35,1.55,591.23,0,1018.0,0.44
2024-01-01 15:20:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,13.56,36.78,2.54,590.56,0,1014.48,0.36
2024-01-01 15:25:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,13.68,32.93,1.49,532.22,0,1012.5,0.39
2024-01-01 15:30:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,16.7,39.7,1.24,610.15,0,1012.03,0.68
2024-01-01 15:35:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,13.5,34.75,1.12,631.08,0,1001.14,0.45
2024-01-01 15:40:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,13.9,38.37,1.09,525.66,1,1018.93,0.24
2024-01-01 15:45:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,13.6,34.36,1.19,565.22,0,1015.96,0.51
2024-01-01 15:50:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,14.71,40.31,1.52,519.37,0,1007.95,0.22
2024-01-01 15:55:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,15.14,35.28,1.9,586.25,0,1017.27,0.65
2024-01-01 16:00:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,10.79,37.64,2.14,389.28,0,1016.97,0.34
2024-01-01 16:05:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,10.27,37.37,1.97,359.41,0,1016.12,0.23
2024-01-01 16:10:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,11.52,37.18,1.32,429.64,0,1011.49,0.5
2024-01-01 16:15:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,11.63,30.0,1.56,359.53,1,1011.64,0.64
2024-01-01 16:20:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,11.65,30.0,0.75,419.02,2,1017.0,0.67
2024-01-01 16:25:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,11.51,32.93,2.18,423.74,0,1012.36,0.58
2024-01-01 16:30:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,10.42,38.79,1.22,379.76,0,1017.14,0.37
2024-01-01 16:35:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,11.6,38.67,0.98,397.28,1,1011.02,0.45
2024-01-01 16:40:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,9.13,38.36,1.25,373.35,0,1016.45,0.5
2024-01-01 16:45:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,10.66,32.86,1.65,367.62,0,1013.89,0.78
2024-01-01 16:50:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,11.4,37.06,1.11,404.53,0,1014.91,0.58
2024-01-01 16:55:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,9.84,36.7,1.7,398.68,2,1014.59,0.31
2024-01-01 17:00:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,7.64,32.11,2.02,245.23,0,1017.74,0.4
2024-01-01 17:05:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,7.02,35.23,0.99,166.14,0,1024.26,0.22
2024-01-01 17:10:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,9.59,30.0,1.82,216.16,0,1003.74,0.66
2024-01-01 17:15:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,6.96,36.07,1.14,228.53,0,1017.42,0.55
2024-01-01 17:20:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,7.53,33.35,2.17,187.63,1,1014.41,0.63
2024-01-01 17:25:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,7.82,32.84,1.9,242.83,0,1013.69,0.51
2024-01-01 17:30:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,9.86,30.0,1.32,238.28,0,1018.33,0.52
2024-01-01 17:35:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,9.16,30.32,1.45,228.85,0,1022.61,0.64
2024-01-01 17:40:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,7.19,30.0,2.03,165.68,1,1007.0,0.22
2024-01-01 17:45:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,8.64,31.18,1.25,196.13,0,1025.82,0.34
2024-01-01 17:50:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,9.87,32.85,1.86,212.75,2,1010.75,0.46
2024-01-01 17:55:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,9.36,31.41,1.41,209.09,0,1007.32,0.27
2024-01-01 18:00:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,6.11,34.73,1.12,11.76,1,1013.28,0.4
2024-01-01 18:05:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,5.03,30.0,0.89,12.57,0,1005.61,0.34
2024-01-01 18:10:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,7.42,35.15,1.99,0.0,0,1014.59,0.69
2024-01-01 18:15:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,5.09,30.0,0.87,0.0,0,1013.73,0.29
2024-01-01 18:20:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,6.16,34.56,2.16,9.44,0,1007.72,0.33
2024-01-01 18:25:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,4.93,30.0,1.75,0.0,1,1018.37,0.77
2024-01-01 18:30:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,5.78,30.0,2.31,0.0,0,1012.5,0.53
2024-01-01 18:35:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,5.47,39.19,0.96,0.0,0,1013.7,0.6
2024-01-01 18:40:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,6.13,30.0,1.16,21.75,0,1003.26,0.76
2024-01-01 18:45:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,6.74,30.0,2.36,27.5,0,1008.69,0.35
2024-01-01 18:50:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,6.55,30.0,1.49,29.34,0,1011.36,0.5
2024-01-01 18:55:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,4.68,30.0,1.44,34.74,0,1014.27,0.29
2024-01-01 19:00:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,6.34,30.0,1.44,54.02,0,1011.24,0.52
2024-01-01 19:05:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,6.25,30.0,2.45,0.0,0,1008.06,0.47
2024-01-01 19:10:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,6.23,34.62,0.69,0.0,0,1019.07,0.22
2024-01-01 19:15:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,8.16,33.59,0.4,0.0,0,1018.18,0.32
2024-01-01 19:20:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,4.89,31.31,1.73,19.28,0,1014.52,0.45
2024-01-01 19:25:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,8.15,30.0,1.81,15.91,1,1007.22,0.72
2024-01-01 19:30:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,6.03,36.25,0.56,11.39,1,1013.97,0.37
2024-01-01 19:35:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,7.18,30.0,1.66,0.0,0,1008.22,0.63
2024-01-01 19:40:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,7.29,31.17,1.4,0.0,0,1007.47,0.77
2024-01-01 19:45:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,5.2,30.0,2.17,0.0,0,1013.35,0.48
2024-01-01 19:50:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,5.82,31.03,2.04,30.99,0,997.04,0.29
2024-01-01 19:55:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,5.26,30.0,1.45,0.0,0,1025.18,0.51
2024-01-01 20:00:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,7.54,33.82,1.81,76.01,0,1015.07,0.41
2024-01-01 20:05:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,7.51,31.05,2.55,0.0,0,1008.51,0.47
2024-01-01 20:10:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,9.39,35.58,1.69,0.0,0,1014.37,0.29
2024-01-01 20:15:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,7.01,30.73,1.54,0.0,0,1001.77,0.67
2024-01-01 20:20:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,6.28,30.0,0.84,0.49,1,1016.73,0.63
2024-01-01 20:25:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,6.9,31.25,0.94,75.82,1,1005.7,0.24
2024-01-01 20:30:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,8.96,36.32,2.15,36.35,0,1019.13,0.59
2024-01-01 20:35:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,6.38,30.0,1.58,0.0,0,1011.82,0.77
2024-01-01 20:40:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,5.33,30.0,0.87,0.0,0,1011.09,0.5
2024-01-01 20:45:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,7.15,30.0,1.29,59.58,0,1000.64,0.3
2024-01-01 20:50:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,6.49,39.21,2.49,42.58,1,1012.51,0.35
2024-01-01 20:55:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,7.5,34.38,1.56,33.1,2,1012.66,0.21
2024-01-01 21:00:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,8.62,37.52,0.62,27.55,0,1013.97,0.47
2024-01-01 21:05:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,8.4,30.51,1.47,16.7,1,1013.42,0.62
2024-01-01 21:10:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,7.88,31.56,1.76,0.0,0,1020.31,0.55
2024-01-01 21:15:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,8.65,34.55,1.74,18.65,1,1000.32,0.51
2024-01-01 21:20:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,9.21,46.45,1.36,17.97,0,1014.7,0.25
2024-01-01 21:25:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,6.01,45.95,1.28,16.46,0,1008.35,0.22
2024-01-01 21:30:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,9.9,36.34,2.21,0.0,0,1015.06,0.51
2024-01-01 21:35:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,10.62,32.81,1.5,0.0,0,1011.14,0.52
2024-01-01 21:40:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,6.34,30.23,1.09,11.18,0,1018.27,0.36
2024-01-01 21:45:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,9.38,36.03,1.41,10.65,0,1012.49,0.35
2024-01-01 21:50:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,8.79,30.93,0.95,0.0,0,1011.29,0.25
2024-01-01 21:55:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,8.91,39.9,1.4,16.43,2,1009.45,0.63
2024-01-01 22:00:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,10.9,40.52,0.46,11.56,1,1011.26,0.31
2024-01-01 22:05:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,11.19,43.15,1.96,12.42,0,1012.86,0.62
2024-01-01 22:10:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,12.67,42.05,1.57,20.76,0,1020.64,0.56
2024-01-01 22:15:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,12.27,45.01,1.52,27.09,0,1012.54,0.23
2024-01-01 22:20:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,9.03,47.13,1.6,41.86,1,1017.5,0.41
2024-01-01 22:25:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,10.36,41.26,0.82,42.74,0,1013.01,0.55
2024-01-01 22:30:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,11.59,39.94,0.68,0.0,0,1016.91,0.71
2024-01-01 22:35:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,12.19,38.12,1.47,27.63,2,1013.08,0.43
2024-01-01 22:40:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,10.37,41.72,1.41,0.0,0,1011.56,0.34
2024-01-01 22:45:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,11.88,45.68,1.93,0.0,1,1020.91,0.69
2024-01-01 22:50:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,11.68,42.27,1.48,0.0,0,1003.85,0.43
2024-01-01 22:55:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,10.95,45.98,2.51,42.1,0,1005.36,0.62
2024-01-01 23:00:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,12.96,48.07,2.15,0.0,0,1006.43,0.25
2024-01-01 23:05:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,15.42,43.82,1.29,38.96,0,1010.75,0.76
2024-01-01 23:10:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,13.83,45.95,1.7,2.67,0,1021.15,0.6
2024-01-01 23:15:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,15.31,48.77,1.89,23.76,0,1012.74,0.52
2024-01-01 23:20:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,12.14,44.31,0.92,0.0,2,1012.16,0.3
2024-01-01 23:25:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,15.14,42.76,1.2,0.0,0,1012.47,0.57
2024-01-01 23:30:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,15.1,34.59,2.2,0.0,0,1012.29,0.63
2024-01-01 23:35:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,13.81,47.53,1.73,0.0,0,1005.36,0.57
2024-01-01 23:40:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,12.58,48.76,2.4,22.37,0,1013.06,0.41
2024-01-01 23:45:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,13.63,41.13,1.37,12.88,0,1008.59,0.6
2024-01-01 23:50:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,13.52,53.79,0.1,0.0,0,1013.1,0.68
2024-01-01 23:55:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,13.44,41.25,0.91,0.0,1,1008.42,0.39
